	geneset_name	7316-1052	7316-1099	7316-114	7316-1455	7316-161	7316-1723	7316-1746	7316-1763	7316-1769	7316-1774	7316-1844	7316-1889	7316-194	7316-1946	7316-195	7316-1956	7316-204	7316-2069	7316-2092	7316-212	7316-2140	7316-2146	7316-2151	7316-2152	7316-2176	7316-2241	7316-2274	7316-231	7316-24	7316-2536	7316-255	7316-2594	7316-2599	7316-2660	7316-2737	7316-2777	7316-2810	7316-2857	7316-287	7316-288	7316-3058	7316-3075	7316-3303	7316-3521	7316-3636	7316-37	7316-371	7316-3765	7316-3769	7316-3771	7316-388	7316-3935	7316-409	7316-4215	7316-4293	7316-4337	7316-4432	7316-445	7316-4466	7316-4516	7316-4552	7316-466	7316-4723	7316-4842	7316-4844	7316-4917	7316-4942	7316-4993	7316-5087	7316-5267	7316-5928	7316-619	7316-620	7316-622	7316-624	7316-6310	7316-85	7316-870	7316-89	7316-895	7316-913	7316-942	7316UP-1104	7316UP-1962	7316UP-2035	7316UP-2058	7316UP-2333	7316UP-2403	7316UP-310	7316UP-759	7316UP-904	C3L-00104	C3L-00365	C3L-00674	C3L-00677	C3L-01040	C3L-01043	C3L-01045	C3L-01046	C3L-01048	C3L-01049	C3L-01061	C3L-01142	C3L-01146	C3L-01149	C3L-01154	C3L-01155	C3L-01156	C3L-01157	C3L-01327	C3L-01834	C3L-01887	C3L-02041	C3L-02465	C3L-02504	C3L-02542	C3L-02642	C3L-02704	C3L-02705	C3L-02707	C3L-02708	C3L-02900	C3L-02955	C3L-02970	C3L-02984	C3L-03260	C3L-03266	C3L-03387	C3L-03390	C3L-03392	C3L-03400	C3L-03405	C3L-03407	C3L-03681	C3L-03727	C3L-03728	C3L-03744	C3L-03748	C3L-03968	C3L-04084	C3N-00661	C3N-00662	C3N-00663	C3N-00665	C3N-01192	C3N-01196	C3N-01334	C3N-01364	C3N-01366	C3N-01367	C3N-01368	C3N-01369	C3N-01505	C3N-01515	C3N-01517	C3N-01518	C3N-01798	C3N-01814	C3N-01815	C3N-01816	C3N-01818	C3N-01851	C3N-01852	C3N-01856	C3N-01857	C3N-02181	C3N-02183	C3N-02185	C3N-02186	C3N-02188	C3N-02190	C3N-02255	C3N-02256	C3N-02769	C3N-02770	C3N-02782	C3N-02783	C3N-02784	C3N-02785	C3N-02786	C3N-02788	C3N-03070	C3N-03088	C3N-03180	C3N-03182	C3N-03183	C3N-03184	C3N-03186	C3N-03188	C3N-03473
1	KEGG_ABC_TRANSPORTERS	-0.631977625456074	-0.519520835391635	-0.480730211711578	-0.545469059918666	-0.521967244069969	-0.568480753406851	-0.654127679647721	-0.592544401290217	-0.356214189993618	-0.48785648427518	-0.42349843963964	-0.555685514443417	-0.348624476826122	-0.185144824654378	-0.481207929873973	-0.242150717688168	-0.502808880101284	-0.634422331276052	-0.3843223670364	-0.479793273866869	-0.425541543211108	-0.232112928430666	-0.280720722493831	-0.21320240502676	-0.200761509502324	-0.493535403470881	-0.388480244051174	-0.227324744898938	-0.244479303259338	-0.470616809189798	-0.237834061621367	-0.37983876533118	-0.388150496493286	-0.294994222696855	-0.40325610715252	-0.650939090299777	-0.455733897979056	-0.503935235443159	-0.338326841893465	-0.554249257287975	-0.468424022780726	-0.468211270042641	-0.49325262662955	-0.172272837024283	-0.599140531969975	-0.257364690166588	-0.594815045356851	-0.619337642701703	-0.206882233355556	-0.581244203688886	-0.388151255934947	-0.368162012824345	-0.540603284588029	-0.283288860703736	-0.369511746194361	-0.461412509972688	-0.74612046350013	-0.150505680911544	-0.46893030526254	-0.455759915486713	-0.441603653448798	-0.602241349609365	-0.518612776793139	-0.448370489193925	-0.522303134136949	-0.0230868801069795	-0.57471700873247	-0.258776278679891	-0.415797619227448	-0.0216664497029904	-0.609577658422748	-0.286037986914921	-0.448761834529592	-0.482100619550536	-0.549494777524186	-0.470440959139232	-0.451526470485036	-0.106584289470856	-0.00711149109097425	-0.529805003760138	-0.364995685293675	-0.157793515142699	-0.409561353185528	-0.465362715623216	-0.467124422075015	-0.343444540426497	-0.464704572750922	-0.481083707563549	-0.333723572851014	-0.169424319892462	-0.446309495270375	-0.633958772212233	0.0441035972705821	-0.572970971183337	0.267999358399334	-0.410391685510874	-0.562741245983555	-0.708007065760465	-0.0383282784037439	-0.505877207646778	-0.482167605092859	-0.695009848404524	-0.0612139776212293	-0.517774974019108	-0.667810283292891	-0.362802222259818	-0.412617862829253	-0.404115029337027	-0.11130365807915	-0.468198438105371	-0.153742334452306	-0.517216433203911	-0.371466315757266	-0.482419101764089	-0.369049914230872	-0.633303350852534	0.443327275541957	0.232151173424263	0.200012831644487	-0.419135053563486	-0.526579120013034	-0.410122267373112	-0.332697056769092	-0.315763280289006	-0.264561733654761	-0.253480058058562	0.0334788341432259	-0.421100464631663	-0.599754891869262	-0.185243613106188	-0.0825593510489964	-0.498915444240324	0.0399999230536358	0.0701617413535855	-0.457745658436388	-0.385539465912202	-0.220182262394261	-0.0997167777173302	-0.669450436708698	-0.468316712606404	-0.391954964322252	-0.459769509598827	-0.182753001502093	-0.220299391459553	-0.298849410898765	-0.533286474463688	-0.615146622797112	-0.569604235623801	-0.260192729187828	-0.0184302461302863	-0.319598200810952	-0.550710053116437	-0.393549489744257	-0.399623062550927	-0.457784679363156	0.200203968753034	-0.139750429866702	-0.606504243662408	0.262477536713196	-0.41225344899668	0.127463328013133	-0.458361959528847	-0.0949342560784761	0.252879611549047	-0.499642430541974	-0.406405499651287	-0.364695699210414	0.00060193074652376	-0.271167168031514	-0.389462525750269	0.0955810737340385	-0.338913005202756	-0.51299448161867	-0.627259822780998	-0.588266794541898	-0.225831945323568	-0.501564662510576	-0.257641098396307	-0.0221266516203785	-0.305661970405837	-0.407247206333996	-0.215060852308564	-0.429390358678779	-0.291031197488203	-0.121108498517173	-0.487234495941851	-0.634965314448345	0.0252626642804787	-0.0614519598878107	-0.527497738100569
2	KEGG_ACUTE_MYELOID_LEUKEMIA	-0.127197068236675	0.00309469236901655	0.00711602521445884	-0.281879077434578	-0.0706389257808421	-0.0918864796941071	-0.245074905491268	0.159250302662364	0.0540082861982901	0.256904328226564	-0.161895543486729	0.0152887349335996	0.101340561919652	-0.0567950129305227	-0.0818337269874097	0.0818117484813476	0.137336230655707	0.0351715804304435	-0.0257187773233311	0.260555453471862	-0.000457245151747776	0.0178903800902456	-0.0309230742794578	-0.0790689428562928	-0.0342960921139901	-0.427559782513411	0.280727056439578	0.230612528421143	-0.236152928071075	-0.0608970022017714	0.0738557624500815	-0.0998661159503213	0.352184011768775	0.129861184199437	-0.0190819287151313	-0.134356917345902	0.20214665128348	-0.0204610539069789	-0.0980912673014743	-0.0547407960457439	0.294697501158554	-0.0621776972867715	-0.165319536977084	0.114966683057659	-0.0739468068727462	-0.0624016333703587	0.00573927485696205	0.127476032456139	-0.140388310102052	-0.108258821063834	-0.259329386459819	-0.176706418595164	0.208776287666883	0.112326253639602	-0.177216099608133	-0.213202416130059	0.0616676435146152	-0.00459911613671432	0.0838070485231282	-0.068113950296594	-0.0694661060983152	0.113483284539991	-0.214970863765942	0.226485549459688	0.124668037099682	-0.211380088723347	0.0210048087113299	0.217857686740565	0.00216353120713744	0.107155454170815	0.0228797293501696	0.177156864597585	0.0108559265224604	-0.0764315572546114	0.10832373890358	0.127401452558648	0.0493875707467381	-0.0454154278144214	0.0262008467549819	0.23670168848355	-0.226214182763663	0.0339846385042651	0.0108702176971607	0.119264339616383	-0.187433463764497	0.117426547683226	0.0365569537221202	0.203324302178512	-0.189467086846885	0.0675078258922992	0.305425518117373	-0.198866120386563	-0.259705417020268	0.00417255686766058	-0.305194393763219	-0.248925313224551	-0.212255900280298	-0.202317344694184	0.0904541658458968	-0.31145261400783	-0.389287886083708	-0.0846231003370322	-0.0588728967863164	-0.177686824515685	-0.381796452851056	-0.453845004612326	-0.304526061967516	-0.208491688396783	-0.00207926790921029	0.0328782477931839	-0.0542366012818287	-0.166188010352708	0.121755126051527	0.168690509269855	-0.350901648367695	-0.0874351115646217	-0.295762443974491	-0.0289856256936864	-0.125169437118406	-0.0306149866185368	-0.00852507260860982	0.103342131971405	0.106735165803045	-0.18313832366769	0.148485695336621	-0.106969330660408	-0.0507146212229738	-0.0437838377893053	-0.179531104479181	-0.0932321703844677	-0.444330834231654	-0.419891201629668	0.204250108913663	-0.140997948284041	-0.326740278093033	0.247039798954334	-0.142618978561649	-0.0532324841491928	-0.249559206683843	-0.162821005688952	0.205526322920287	-0.0701708205350658	0.176795415891437	-0.249039483513796	0.306859112301231	-0.162212373234977	0.0788982522391645	0.0710434686809235	0.0952719575463328	-0.12474802480784	-0.255335953093461	0.0295631125908103	0.0993334557730833	0.00935334372088675	-0.217507674620621	-0.0914421638267171	0.0847003627680979	-0.215094344770915	0.00758488033754343	-0.127245295369615	-0.0744008637870931	0.269578848148701	-0.152910839331213	-0.220463758010231	-0.182607335854356	0.0814283329142717	0.299204374689412	-0.424110387681333	-0.107689717391427	-0.196913525657588	0.092817029898635	-0.140008264484641	-0.44148000711364	-0.365501687109665	-0.318439979214322	-0.396313218917023	0.114215403281506	0.0527387904446475	0.0694311988577965	-0.0354293688943538	-0.10438284406943	-0.187911009246089	0.176772043874806	0.0199147195223763	-0.376790602737019	-0.227833684190572	-0.193484696563167	0.0129770759523818	-0.208153990035114	-0.166738582285724
3	KEGG_ADHERENS_JUNCTION	-0.310076911973773	-0.119889966186378	-0.185214607324999	-0.218233373572624	-0.291504583488938	-0.33392253734178	-0.0928485457922749	0.105953311814275	0.0688078337050942	-0.128094758365544	-0.12784076010077	0.00207888441020357	-0.173825978193476	-0.153004454159733	0.0258882937093864	-0.231299670185442	0.105737983273376	-0.0871569820976991	-0.197626104977818	-0.155766026099941	-0.288820160000125	-0.141811918819162	0.0742273234839142	-0.038734750620161	-0.0147638827957635	-0.280528548529748	-0.148093126398515	-0.299383176475515	-0.205463363726282	-0.136287302562898	-0.241302921553506	-0.124061407910366	0.154894355181264	-0.168933205697202	-0.0315162760469636	-0.266775447654919	0.0612637510424315	0.0985449083115588	-0.380907276144264	-0.101673029548433	-0.0136257695053384	-0.237287437912467	-0.0855675657322119	-0.252706896804588	-0.0838617719545573	-0.216662207376279	-0.180021443114067	0.224224065543894	-0.216751986723887	-0.146432756195858	-0.0220358431459508	-0.158266223107592	0.0270876378188294	0.0657325537312922	-0.103600719243472	-0.109031440970317	-0.354975871937983	0.0900927790200462	-0.106818747767999	-0.300596446448459	-0.278185152243136	-0.0980187306977151	-0.312521429120273	-0.144064855659734	-0.110969999672123	-0.116712912433565	0.0186149064899509	0.0187996337519234	-0.279784403435656	-0.0121743835681143	0.0345756997498102	0.0657105178932223	-0.221009784173593	-0.152939865676221	0.0537677043892982	-0.145663863820642	-0.0623460078756256	-0.138647910337724	-0.0626574732557154	-0.256151238715574	-0.297746577218076	-0.27513593757265	-0.0378360402923454	0.163343179715588	-0.258406492430472	-0.0816261383202547	0.0546499054410537	0.037936061222667	-0.00712568818820369	-0.10458821181189	-0.102792032092033	-0.268487417067675	-0.103476934180585	-0.212143112101521	-0.424028386369193	-0.18065648182102	-0.18673402437198	-0.178837713617262	-0.0653082760772219	-0.175535978986065	-0.204264155871615	-0.412054641136894	-0.176525069220604	-0.221060276429585	-0.331646476070716	-0.216421764482815	-0.138748754741796	0.00332306239044527	-0.0304197412314874	0.0102227417845565	-0.252811472752638	-0.0397839570937773	0.12644809476225	-0.226961228875571	-0.101719952741902	-0.0879118379633963	0.0597700590826818	0.00936694005257174	-0.355028037145191	-0.0161419992001539	-0.291981800716293	0.0812413413018165	-0.247417841159289	-0.204217417270195	0.173404263759196	-0.00205633823098014	-0.245415185082186	0.236672071896248	-0.140896578474335	-0.315228567510656	-0.317753408799354	-0.229054420011244	0.225169748987722	-0.363146254975662	0.0648344704207662	0.0891990880670452	-0.330918359301319	-0.0713580007417143	-0.351953532029093	-0.319421750830584	0.16847878509763	-0.155229637899591	-0.25254183326095	-0.399188853006264	-0.168421327831964	-0.326330925375022	0.185465372523212	-0.126031834637391	0.1303965694946	-0.354908315094087	0.0157262258621954	-0.0881711050858732	-0.296122487486335	0.0323741953236533	-0.239522980304964	0.106967002924561	-0.0489769248483092	-0.10093793052751	-0.260729154905098	-0.130962467448562	0.0626207408834341	-0.0551587483879328	0.0988381564614601	-0.169913007958271	0.0438822819326053	0.118341465436534	0.097479122748055	-0.328494801799201	-0.114313278620884	-0.0883772507015232	-0.242907419572213	-0.236325389261217	-0.396557718598679	-0.30036333299143	-0.111386534136438	-0.430118903959892	0.0145845455408547	0.044246349356868	-0.0975554931061986	-0.172974021236118	-0.0690252495845915	-0.119174121776178	0.18616919624197	-0.234449531956587	-0.424536541194907	-0.103199484611496	-0.27627913544974	-0.15369844933976	-0.0699341137438635	-0.0420983114449491
4	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.0590195031319588	-0.352118372130827	-0.104301532678384	-0.120891203488216	-0.139441362358233	-0.331777896476669	-0.40525774137877	-0.0104309489477103	0.0842010650303768	0.0786996015964207	-0.349618463614482	-0.092663392931142	-0.138925315479368	-0.124515840614689	-0.24699800405177	-0.317759237083962	-0.00535677979336263	-0.210475646754513	-0.0543186849058904	-0.0163659233078701	-0.320342729594013	-0.0881160378208017	-0.145875015474428	-0.282319059163304	-0.146331008866406	-0.490433359915734	-0.143517019366167	-0.232944404002503	-0.411868815423621	-0.110001408385651	-0.0862486384582324	-0.0658258406866767	-0.0542984653301317	0.0294535149138457	-0.271762913751731	-0.391366062304435	0.0560566266671911	-0.204485421992402	-0.326098103633642	-0.00110220463828944	0.0197525538471724	-0.288520226755346	-0.203600033308422	-0.104815298765417	-0.396776569067869	0.129564875481291	-0.297406817754428	0.00266354209352385	-0.267131586898278	-0.443170817208832	-0.321559566061154	0.0586164497641991	0.194780743895887	0.129237997820444	-0.342675067036886	-0.279715315849195	-0.157067783035454	0.0705253617662321	-0.109176532197232	-0.114819015402894	-0.0227378298316567	-0.299135879657355	-0.316553277153622	-0.125593611351701	-0.000961232452188737	-0.190001027973871	0.0672958465463121	-0.0197456818237947	0.0254954076639307	-0.149914542092712	-0.167362566721498	-0.243145132759482	-0.00192504087509732	-0.244389731775095	-0.0261384037619677	-0.0146379773014074	-0.202860430962265	-0.049904482092821	-0.0473392338165726	-0.124701042447663	-0.321692906114402	-0.0110696414481045	-0.164555189714743	0.00702875729191188	-0.132099389241668	-0.110872557758386	0.140879602234141	-0.0261208266669267	-0.126093820419506	0.0159573415158494	-0.233723786076641	-0.108237064397621	-0.484228821808727	-0.205625222234819	-0.302798983368768	-0.197107895737782	-0.318843802790248	-0.0532464093491634	-0.119173523626509	-0.375956105400437	-0.388884593234811	-0.400712236457932	-0.100775718831729	0.0480222100069804	-0.48353278791882	-0.468276628538292	-0.383079096850584	-0.301753517017641	-0.071202246088773	-0.328458412410899	-0.0314840515838811	-0.25936118085785	0.136429616321316	-0.0735976824981921	-0.286411207245106	-0.428656549313513	-0.0531435526341273	-0.00511494547034383	-0.0474952110205323	-0.315729140922239	-0.248236957596937	0.11868232789027	-0.0486668881089868	-0.345826142227578	-0.107498762012587	-0.212153124558805	-0.329142300049449	-0.112177812885239	-0.346363078718586	-0.194027513432642	-0.343529952081424	-0.397601355269548	0.163408953563788	0.0628151089425836	-0.255240790693664	0.127076921636151	-0.0132057926030886	-0.0401022948795109	-0.317495833493262	-0.359915184644638	-0.0795448038532764	-0.318219812365925	-0.12850044154646	-0.0874337659839163	0.0516366883458385	-0.210526558373124	0.104686456917596	0.243955993756728	-0.0431163003849349	-0.138646635763812	-0.199046103141864	-0.117809587237126	-0.177825020299077	0.02598417389727	-0.28096665745141	-0.0262868679325921	-0.235883807228057	-0.188803174096381	-0.0599212272215562	-0.0431761632198031	-0.0314574657519428	0.0641089705323828	-0.243076367868865	0.0807989779219615	-0.0680537008269198	-0.276566559257947	0.104562296543456	-0.276891500271856	-0.129952466970496	-0.308785797761448	-0.115597025897882	-0.200573398463161	-0.340145326019803	-0.47169133999773	-0.123706970602227	-0.354427080067139	0.163312470410076	0.130223304003016	-0.103789254675995	-0.125322753471414	-0.13304232202648	-0.242524029739577	0.00160096457027931	0.0226494954595194	-0.318055992438949	-0.17950067695534	-0.532393531979757	0.0284725473888441	0.0952045502037198	-0.401379761919315
5	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	-0.426668159976774	-0.364626427378756	-0.326838633929907	-0.239921374711751	-0.215423348277522	-0.288871652430553	-0.226845996658102	-0.402763130907383	-0.288692772896151	0.0693005561566861	-0.189365680888806	0.306804070297645	0.0177025918069321	0.148802635212785	-0.473194174219675	0.03832942388159	0.394057103742459	0.0540515761186943	-0.319896051934106	-0.211905609788922	-0.347707284433878	-0.317314954858041	-0.331896527141361	0.0801110519226192	-0.10309955465984	-0.201543280070502	-0.268962698551342	-0.0816488160930732	0.070141440508954	0.185208907477593	-0.286937267058281	0.0156177894841477	-0.0742781861790359	0.155474376788272	0.430201533840321	0.0104085493129707	0.0202570260096786	-0.547116276134446	-0.144121850914291	-0.0750379108888452	-0.168923880612891	-0.526886177095116	-0.177135390891999	0.128006006828626	0.104999719793488	0.133890476486286	-0.247423462803307	0.14971712880181	-0.0927731957787825	0.0771714688431635	-0.291218068940516	-0.31034149017511	0.0268457079224179	0.21868725540957	-0.126789169278259	-0.273466440697838	-0.57100462538253	0.169334048691527	-0.413678448223932	-0.0562444442631015	-0.331173304769401	-0.247566872374817	-0.558321570221838	-0.145362448087919	-0.174835370625022	-0.170837639894536	-0.150904403391374	-0.379566237796232	-0.222613124599875	0.103629218334493	0.0291975034637014	-0.0970385454289675	-0.319378974003798	-0.00358647169787688	0.363652008763222	-0.142378816095379	-0.179457470261947	-0.11726326559376	-0.0620455453488358	-0.253690610181733	-0.00588021728781807	0.211892078889456	-0.199763461183202	0.340085864209903	0.140880730488088	-0.39979181060941	0.148649383208037	0.223402976847814	0.0458063977165657	0.313477835020964	-0.114884085202722	0.495192858287954	-0.0991024559953776	0.360775931588312	0.516939790569575	-0.0295649859572195	-0.330378578909501	-0.259333334049395	0.00649525635853415	-0.0351873895741159	-0.182349078947272	-0.38609351785955	-0.342659818717992	-0.0418581218514312	-0.314553024837636	-0.134223419696911	0.176550429594749	0.208832023188784	0.420814113073636	-0.270185037349524	0.359568692664524	0.249303033358275	0.231503078158235	0.263936462858018	0.189695930391088	-0.3498361665583	0.353621721088888	0.488723019609503	0.176199390036168	-0.281378366492137	-0.416896006266024	0.0964086274236745	0.393113081841202	0.134314634068571	0.14785123878563	0.205510603507288	0.330760409680079	0.445707241819165	-0.382730362866172	-0.0186879756285748	-0.0237507027766837	-0.145834855855397	-0.0869639553140588	0.335620211636359	-0.0487314802107831	-0.409207120930702	0.356076604730563	0.229898210652508	-0.264402522648763	-0.323604068830224	0.0559444091442127	-0.399460784330765	0.0811649604257222	0.0171533582042251	0.299981133448993	-0.155425819974013	0.207729391112142	0.0646869904912923	0.0966596575349991	0.176280062458679	0.0872098418191291	0.329221428206533	0.00451933309106436	0.0801257017713552	-0.586771012788047	-0.0868090808750621	-0.231477558233683	0.292177763032305	-0.0708648817233943	-0.137089735156105	0.308039579497141	0.296989990840068	0.108289473689758	0.344459247937314	0.13225313245352	0.0971886953409655	-0.0377693230149078	0.313129242417424	0.251597549715763	-0.198283864823128	-0.291887188977669	0.212326812222761	-0.0554126831444843	0.17943764581834	0.153191833473464	-0.137363427003786	0.165882054004356	0.138369473728485	0.331689834928503	-0.16410508229216	0.373948808564604	0.135475467541919	0.338380590308492	0.300501999440204	0.028770463931943	-0.258455151328453	-0.481653843937059	0.330774394011997	0.0405406331075892	-0.533054489420787
6	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	-0.517995392494359	-0.268736949962334	0.207425200969319	-0.604598439735398	-0.48988672214305	-0.489116501793596	-0.510322718763185	-0.302864150866522	0.34595531731596	0.0804946460587871	-0.324427710028793	0.691852466922241	0.31886434387896	0.0484176689522915	-0.123446524766332	0.0689193840173692	0.537403242536905	-0.435910138592541	-0.502420958766983	-0.176730045075573	-0.0143701268499183	-0.411394633601907	-0.399987709270622	-0.300367382266747	-0.0439539064997907	-0.529751344403635	0.300503055776256	0.256946923703502	-0.46016354798852	0.0246649179968612	-0.075670531578649	-0.117171089959811	0.241652101138688	-0.214202071519341	-0.0472667234143324	-0.179630293697738	0.0952912900791494	-0.212151264390958	-0.499952823915262	0.10265030221749	0.192808580051712	-0.299974500838061	0.157293183813377	-0.128690421038274	0.0582489237353053	0.294506665160112	-0.375536919448879	0.585806356440889	-0.0521661964028547	0.10736878778064	-0.202005454055123	-0.44208257904841	0.205301777598725	0.457984487556158	-0.102182553292782	-0.459297406843783	0.0303689872178676	0.496078653089153	-0.328837309280805	-0.282803924137274	-0.534960554722	0.0940003258640913	-0.549496032925627	0.178749951268306	-0.124904848815515	-0.456518698184266	0.192470620926479	-0.343417524031312	-0.361250924582855	0.0965995064491111	0.178315189755106	0.0764106428259138	-0.344040682457639	-0.481458367374361	0.616722791412612	-0.0639156144935168	-0.240673487824747	-0.00383695069007084	0.443301195180351	-0.191125879816541	-0.391590629650228	0.33286246845905	-0.160023446876352	0.653626431194959	0.576592180902951	-0.125665386966582	0.662181547132596	0.573115809994033	0.191297538305274	0.449651497354614	0.310141205540382	0.108113084926974	-0.483176927703186	-0.132439406238104	-0.267260353383776	0.0776828201462678	-0.618926787658432	-0.288984097241152	-0.0199547458797243	-0.39341574692267	-0.576159448242434	-0.462958212434105	-0.190345902204484	0.194234861651703	-0.323786388737291	-0.17846738756384	0.240053471934624	0.33927290872012	0.52257276041438	-0.183366644459245	0.462531874240457	0.516879017435605	0.509831564185123	0.0878258672094787	-0.518246556107772	-0.512131451221067	0.269268441044667	0.336214512260234	0.125132367268494	0.276741717027629	-0.512964927357909	0.342330348336846	0.51453642015037	0.279966444910392	0.559042921874938	0.494800074962432	0.189270381962623	0.450018448888434	-0.527736346969159	0.124474208176538	-0.415718364174095	-0.424702769303864	0.359596775135863	0.323930422969447	-0.308512945003731	0.336155152305403	-0.439948776786833	0.094079470722219	-0.552922489227277	-0.345972593844445	0.457210400933788	0.0845354901144659	0.0905376559026745	-0.50848771254099	0.506515001641889	-0.518227355284187	0.394009884572317	0.131722866436594	-0.130823647919904	-0.363774420157027	0.00846075893602993	0.114960613546951	0.124880541068264	0.234009217100629	-0.537277314381044	-0.136414493438663	0.4660341459094	0.194251205513374	0.0432107944066959	-0.1448473005189	0.466070947470464	0.367774678004742	0.138500466631873	-0.184825291799161	0.296143995493568	-0.218409516641368	-0.0738522902520539	0.127019767362685	0.423071204222954	-0.526285967634634	0.0336279373865102	0.257750791700818	-0.0828393362861403	0.0675800628622123	0.284282370245236	-0.444156573045397	0.519305157222414	-0.178379454644877	0.385966733848236	-0.39011303614259	0.588466894155486	-0.0793647329037654	0.60523106598128	0.489437625430914	-0.515228080548084	-0.385572651136772	-0.326860625064588	0.681084753499996	0.466576387849023	0.00188127117806525
7	KEGG_ALLOGRAFT_REJECTION	-0.818572644180247	-0.851184616743142	-0.817953101147495	-0.791086605037972	-0.805983336542298	-0.850863948762768	-0.858030643965071	-0.811654924721306	-0.755573203190727	-0.804782308685607	-0.811769651370006	-0.841449038966052	-0.836489779248297	-0.811158397258683	-0.826991882300802	-0.816978814633041	-0.882477816745725	-0.816526735980193	-0.831605209064141	-0.765666852260465	-0.814227379457798	-0.79154975584875	-0.800073988109011	-0.85033478021719	-0.859451713642609	-0.818344640365202	-0.828084841924036	-0.827042494009372	-0.835834208105129	-0.834415051870647	-0.802505136040245	-0.827867290636501	-0.840339386030426	-0.842324203234788	-0.808041131096481	-0.871393733114329	-0.823487297701551	-0.868662578816405	-0.847185620136107	-0.838234458818511	-0.826982572723956	-0.811345845507203	-0.853144682605932	-0.835482622680955	-0.858712741230113	-0.828850450472884	-0.8456685759836	-0.849779257138547	-0.839432295599553	-0.836113121033581	-0.827929826846957	-0.836052194849907	-0.820765028320109	-0.834820539597485	-0.786197173483132	-0.82793433350241	-0.850098019091162	-0.793319679783268	-0.828005281198883	-0.804418627654399	-0.841379267354837	-0.816373451201164	-0.838481347580078	-0.841588044161941	-0.846082133363205	-0.807612504820819	-0.768039548324049	-0.816924466093974	-0.837164781392422	-0.826907192129934	-0.867716598316647	-0.802691583815906	-0.856677864380983	-0.849802439540229	-0.85309170780004	-0.797728880360203	-0.839888884521767	-0.835556059026319	-0.827477506022461	-0.84039017746908	-0.830948681900345	-0.807982769314946	-0.832356672693121	-0.861328752731204	-0.870920864858869	-0.811412752333789	-0.816593057561503	-0.840991194200179	-0.823684271148397	-0.837147555048345	-0.818464548158164	-0.842610926377309	-0.807124719183298	-0.826242410139824	-0.840565439279906	-0.836011784106705	-0.833167758039721	-0.799225404017917	-0.777342183009043	-0.7645297071179	-0.826770994321312	-0.881772981198362	-0.815929149039098	-0.819804530900739	-0.84040462601456	-0.819664918258686	-0.852309217409536	-0.824655024284428	-0.854822381274707	-0.779501157017007	-0.806258091664798	-0.822610202036514	-0.780935569990456	-0.841238809483204	-0.826129870832098	-0.813321439236572	-0.816509801884037	-0.83112471097776	-0.830758220186392	-0.823549338639692	-0.831906181430217	-0.828843334884936	-0.838365319714431	-0.849270326808355	-0.836338604212813	-0.81645634350309	-0.884054482811978	-0.761092728577005	-0.859642336443758	-0.83920275483352	-0.821627752464599	-0.823474844546886	-0.832778891516491	-0.842271442151653	-0.791050228042608	-0.832400824068093	-0.823067187731686	-0.846449627669859	-0.832140432744635	-0.833587693918923	-0.822369428500109	-0.836445936179218	-0.809530590961673	-0.852497677883145	-0.822227113955802	-0.822497675900767	-0.816452210380034	-0.814494604860395	-0.831280772783951	-0.798975793585776	-0.840684204129069	-0.825306709345687	-0.84247846980467	-0.797528168687922	-0.872783255306429	-0.756605069373921	-0.842859910743423	-0.843421625884352	-0.743928751688076	-0.782611062553873	-0.823507571050772	-0.755714628033805	-0.85588086430176	-0.842492281240647	-0.846518838805358	-0.829853885413095	-0.729291464267921	-0.862809754691896	-0.83202954803192	-0.841752571685758	-0.829912409436968	-0.862968974839611	-0.829430132725852	-0.862629265731384	-0.825683628271171	-0.840599406956539	-0.837637908947246	-0.824263223721486	-0.826049216629923	-0.818106896776197	-0.82119055639828	-0.816456053330309	-0.794619816750035	-0.827312352285217	-0.837793046651972	-0.83503218349447	-0.839935727593005	-0.884802070779312	-0.833718985260181	-0.829603580031298
